* Export 01.01.2017 - 31.12.2019
* Gap=BLANK
*  1 037101 [ 3] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  2 037102 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  3 037103 [ 2] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  4 037104 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  5 037105 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
20180505090000,20.94,39.75,20.47,6.42,25.36
20180505100000,20.94,39.75,20.13,6.42,21.01
20180505110000,20.94,39.11,20.13,6.41,21.03
20180505120000,20.94,38.49,20.12,6.40,21.05
20180505130000,20.95,38.48,20.12,6.40,19.73
20180505140000,20.95,38.48,20.11,6.39,21.09
20180505150000,20.95,38.47,20.10,6.38,19.77
20180505160000,20.96,37.85,19.77,6.25,19.79
20180505170000,20.96,37.23,19.44,6.25,19.80
20180505180000,20.96,36.61,19.43,6.36,19.82
20180505190000,20.96,36.61,19.43,6.23,19.84
20180505200000,20.97,35.99,19.10,6.23,19.86
20180505210000,20.97,35.99,18.77,6.10,19.88
20180505220000,20.97,36.59,18.44,6.09,19.90
20180505230000,20.97,35.98,18.44,6.09,19.92
20180506000000,20.98,35.37,18.12,6.08,21.30
20180506010000,20.98,35.36,18.11,6.07,19.96
20180506020000,20.98,35.36,18.11,6.07,21.34
20180506030000,20.99,35.36,18.10,6.06,21.36
20180506040000,20.99,35.96,18.10,6.05,21.38
20180506050000,20.99,35.95,18.09,6.17,21.41
20180506060000,20.99,35.34,18.09,6.04,21.43
20180506070000,20.52,35.34,18.08,6.16,20.07
20180506080000,20.52,35.34,18.08,6.15,20.09
20180506090000,20.52,35.33,17.76,6.02,20.11
20180506100000,20.53,35.33,17.75,6.14,20.13
20180506110000,20.53,35.32,17.44,6.01,20.15
20180506120000,20.53,35.32,17.74,5.89,20.17
20180506130000,20.54,34.71,17.43,5.88,20.19
20180506140000,20.54,34.11,17.11,5.87,20.21
20180506150000,20.54,34.10,17.11,5.87,20.23
20180506160000,20.54,34.10,17.10,5.86,18.92
20180506170000,20.55,34.10,17.10,5.85,18.94
20180506180000,20.55,34.09,17.09,5.85,18.96
20180506190000,20.55,34.09,17.09,5.84,18.98
20180506200000,20.55,34.08,16.78,5.84,18.99
20180506210000,20.56,34.08,16.47,5.83,20.36
20180506220000,20.56,34.08,16.47,5.82,20.38
20180506230000,20.56,34.07,16.46,5.82,20.40
20180507000000,20.57,34.07,16.46,5.81,20.42
20180507010000,20.09,34.06,16.45,5.69,20.44
20180507020000,20.57,34.06,16.45,5.80,20.46
20180507030000,20.57,34.06,16.44,5.68,20.48
20180507040000,20.58,34.05,16.44,5.67,20.50
20180507050000,20.10,34.05,16.43,5.67,20.52
20180507060000,20.11,34.04,16.43,5.66,20.55
20180507070000,20.11,34.04,16.12,5.65,20.57
20180507080000,19.64,34.04,16.12,5.76,20.59
20180507090000,20.11,34.03,16.12,5.64,20.61
20180507100000,19.65,33.43,15.81,5.64,20.63
20180507110000,19.65,32.84,15.81,5.63,20.65
20180507120000,19.65,32.83,15.80,5.62,19.30
20180507130000,19.65,32.83,15.80,5.62,19.32
20180507140000,19.66,32.24,15.80,5.61,19.34
20180507150000,19.66,31.65,15.79,5.61,16.79
20180507160000,19.66,31.64,15.79,5.60,16.80
20180507170000,19.67,31.64,15.78,5.59,16.82
20180507180000,19.67,31.64,15.78,5.59,16.84
20180507190000,19.67,32.22,15.48,5.58,16.85
20180507200000,19.67,32.21,15.47,5.58,16.87
20180507210000,19.68,31.62,15.47,5.57,16.88
20180507220000,19.68,31.62,15.17,5.56,16.90
20180507230000,19.68,32.20,14.88,5.45,16.91
20180508000000,19.68,32.20,15.17,5.44,16.93
20180508010000,19.69,32.19,14.87,5.43,16.95
20180508020000,19.69,32.19,14.87,5.54,16.96
20180508030000,19.69,32.19,14.86,5.42,16.98
20180508040000,19.69,32.18,15.15,5.42,17.00
20180508050000,19.23,32.18,15.44,5.41,17.01
20180508060000,19.23,31.59,15.43,5.30,17.03
20180508070000,19.23,31.59,15.43,5.51,17.04
20180508080000,19.24,32.17,15.13,5.39,17.06
20180508090000,19.24,32.75,15.13,5.39,17.08
20180508100000,19.24,32.16,15.12,5.38,17.09
20180508110000,19.24,31.57,15.12,5.38,17.11
20180508120000,19.25,31.57,15.11,5.37,17.13
20180508130000,19.25,31.56,15.11,5.37,17.14
20180508140000,19.25,30.98,15.11,5.36,17.16
20180508150000,18.79,30.98,15.10,5.35,17.18
20180508160000,19.26,30.97,14.81,5.24,15.96
20180508170000,18.80,30.39,14.80,5.34,17.21
20180508180000,19.26,30.39,14.80,5.34,15.99
20180508190000,19.26,30.96,14.80,5.22,16.00
20180508200000,19.27,30.96,14.79,5.22,16.02
20180508210000,18.81,30.95,14.50,5.21,16.03
20180508220000,18.81,30.95,14.22,5.10,17.30
20180508230000,18.81,30.95,14.21,5.09,17.32
20180509000000,18.81,30.36,14.21,5.09,17.33
20180509010000,18.82,30.36,14.20,5.08,17.35
20180509020000,18.82,29.78,14.20,5.08,17.37
20180509030000,18.82,29.78,14.20,5.07,17.39
20180509040000,18.82,29.78,14.19,5.07,17.40
20180509050000,18.83,30.35,14.19,5.06,17.42
20180509060000,18.37,29.77,14.18,5.06,17.44
20180509070000,18.37,29.77,14.18,5.05,17.46
20180509080000,18.37,30.34,13.90,5.04,17.48
20180509090000,18.38,29.76,13.89,5.04,17.49
20180509100000,18.38,29.76,13.61,5.03,17.51
20180509110000,18.38,29.75,13.61,5.03,17.53
20180509120000,17.93,29.18,13.60,5.02,17.55
20180509130000,18.39,28.61,13.60,5.02,17.57
20180509140000,17.93,28.61,13.60,5.01,16.30
20180509150000,17.93,28.60,13.59,5.01,16.32
20180509160000,17.94,28.60,13.59,4.90,16.33
20180509170000,17.94,28.03,13.31,4.89,16.35
20180509180000,18.40,28.59,13.03,4.99,16.36
20180509190000,18.40,28.59,13.03,4.88,16.38
20180509200000,17.95,28.58,13.03,4.88,16.40
20180509210000,17.95,28.58,13.02,4.87,16.41
20180509220000,17.95,28.58,12.75,4.87,15.20
20180509230000,17.95,28.57,13.02,4.86,16.45
20180510000000,17.96,28.57,12.74,4.86,15.23
20180510010000,17.96,28.57,12.74,5.06,15.24
20180510020000,17.96,28.56,12.74,4.85,16.50
20180510030000,17.96,28.56,12.73,4.84,16.52
20180510040000,17.97,28.56,12.73,4.94,17.85
20180510050000,17.97,28.55,12.73,4.83,16.55
20180510060000,17.97,28.55,12.72,4.82,17.89
20180510070000,17.97,28.55,12.72,4.82,16.59
20180510080000,17.98,28.54,12.71,4.81,17.93
20180510090000,17.98,29.10,12.71,4.81,17.95
20180510100000,17.98,28.54,12.71,4.80,16.64
20180510110000,17.08,29.10,12.70,4.70,16.66
20180510120000,17.53,29.66,12.70,4.79,16.67
20180510130000,17.53,28.53,12.43,4.69,15.42
20180510140000,20.80,30.23,12.43,4.68,16.71
20180510150000,21.77,34.91,15.76,4.58,19.50
20180510160000,20.80,37.33,18.49,4.77,21.04
20180510170000,21.78,41.67,16.35,4.67,22.66
20180510180000,19.39,38.54,13.76,4.47,19.57
20180510190000,23.78,38.54,13.21,4.46,21.12
20180510200000,24.29,37.92,17.85,4.55,19.62
20180510210000,21.30,43.56,17.84,4.55,21.17
20180510220000,19.40,42.92,15.73,4.35,19.67
20180510230000,18.01,37.91,14.58,4.25,18.24
20180511000000,17.56,34.87,14.01,4.25,18.26
20180511010000,17.56,32.50,13.46,4.24,16.91
20180511020000,17.56,30.76,13.18,4.24,16.93
20180511030000,17.12,29.61,12.64,4.14,15.65
20180511040000,17.12,29.60,12.64,4.14,15.66
20180511050000,17.12,29.03,12.37,4.13,15.68
20180511060000,17.12,28.47,12.11,4.13,15.70
20180511070000,16.68,28.46,12.10,4.12,15.71
20180511080000,16.68,27.90,12.10,4.12,15.73
20180511090000,16.69,28.46,12.10,4.11,15.75
20180511100000,16.69,27.34,12.09,4.11,15.76
20180511110000,16.69,27.33,11.83,4.10,14.54
20180511120000,16.69,26.78,11.83,4.10,14.55
20180511130000,16.70,26.77,11.82,4.10,13.39
20180511140000,16.70,26.22,11.57,4.09,13.40
20180511150000,16.70,26.22,11.56,4.09,13.42
20180511160000,16.26,26.21,11.56,4.08,13.43
20180511170000,16.70,26.21,11.30,4.08,12.33
20180511180000,16.71,25.66,11.30,4.07,12.34
20180511190000,16.71,25.66,11.29,4.07,12.35
20180511200000,16.71,26.20,11.04,4.06,12.36
20180511210000,16.27,26.75,11.04,4.06,12.38
20180511220000,16.27,26.19,11.03,4.06,12.39
20180511230000,16.28,26.19,11.03,4.05,12.40
20180512000000,16.28,26.19,11.03,4.05,12.41
20180512010000,16.28,26.18,11.02,4.04,12.42
20180512020000,16.28,26.18,11.02,4.04,12.43
20180512030000,16.28,25.63,11.02,4.03,13.57
20180512040000,16.29,26.18,11.01,4.03,13.59
20180512050000,16.29,26.17,11.01,4.02,13.60
20180512060000,16.29,26.17,11.01,4.02,13.61
20180512070000,16.29,26.17,11.01,4.02,13.63
20180512080000,16.30,25.62,11.00,4.01,13.64
20180512090000,16.30,25.61,10.75,4.01,13.65
20180512100000,16.30,26.16,11.00,4.00,13.67
20180512110000,16.30,26.15,10.99,4.00,13.68
20180512120000,16.30,25.60,10.99,3.99,13.70
20180512130000,16.31,25.60,10.99,3.99,12.56
20180512140000,16.31,25.60,10.98,3.98,12.57
20180512150000,16.31,25.60,10.98,3.98,12.58
20180512160000,16.31,25.59,10.73,3.98,12.59
20180512170000,16.32,25.05,10.73,3.97,12.60
20180512180000,16.32,25.59,10.72,3.97,12.62
20180512190000,16.32,25.04,10.72,3.96,12.63
20180512200000,16.32,25.58,10.72,3.96,12.64
20180512210000,16.32,25.58,10.71,3.95,12.65
20180512220000,16.33,25.57,10.71,3.95,12.67
20180512230000,16.33,25.57,10.71,3.94,12.68
20180513000000,16.33,25.03,10.70,3.94,12.69
20180513010000,16.33,25.02,10.70,3.94,12.70
20180513020000,16.34,25.02,10.70,3.93,12.72
20180513030000,16.34,25.02,10.69,3.93,12.73
20180513040000,16.34,25.01,10.69,3.92,12.74
20180513050000,16.34,25.01,10.69,3.92,12.75
20180513060000,16.34,25.01,10.68,3.91,12.77
20180513070000,16.35,25.00,10.68,3.91,12.78
20180513080000,16.35,25.54,10.68,3.91,12.79
20180513090000,16.35,25.54,10.67,3.90,12.80
20180513100000,16.35,25.53,10.67,3.90,12.82
20180513110000,16.36,25.53,10.67,3.89,12.83
20180513120000,16.36,24.99,10.67,3.89,12.84
20180513130000,16.36,24.45,10.66,3.88,12.86
20180513140000,16.36,24.45,10.66,3.88,12.87
20180513150000,16.36,24.44,10.17,3.79,12.88
20180513160000,16.37,23.91,10.17,3.78,11.76
20180513170000,15.93,23.90,10.17,3.78,11.77
20180513180000,15.93,23.37,10.16,3.69,10.72
20180513190000,15.50,23.37,9.92,3.69,10.73
20180513200000,15.94,23.37,9.92,3.68,10.74
20180513210000,15.94,23.36,9.68,3.60,10.75
20180513220000,15.94,23.36,9.68,3.59,10.76
20180513230000,15.94,23.36,9.68,3.59,10.77
20180514000000,15.94,23.36,9.67,3.58,11.85
20180514010000,15.95,23.35,9.67,3.58,11.86
20180514020000,15.95,23.35,9.67,3.58,11.87
20180514030000,15.95,23.35,9.66,3.57,13.05
20180514040000,15.95,23.34,9.66,3.57,11.90
20180514050000,15.52,23.34,9.66,3.56,11.91
20180514060000,15.52,23.34,9.66,3.56,11.92
20180514070000,15.52,23.33,9.65,3.56,11.93
20180514080000,15.96,23.33,9.65,3.55,11.94
20180514090000,15.53,23.33,9.65,3.55,11.96
20180514100000,15.53,23.33,9.64,3.46,11.97
20180514110000,15.53,23.32,9.64,3.46,10.88
20180514120000,15.53,22.80,9.41,3.45,10.89
20180514130000,15.54,22.27,9.40,3.45,10.90
20180514140000,15.11,21.75,9.17,3.45,10.91
20180514150000,15.11,21.75,8.94,3.44,10.92
20180514160000,15.11,21.75,8.94,3.44,9.90
20180514170000,15.11,21.75,8.94,3.44,9.91
20180514180000,15.12,21.74,8.94,3.43,9.92
20180514190000,15.12,21.74,8.93,3.43,9.93
20180514200000,15.12,21.74,8.93,3.42,9.94
20180514210000,15.12,21.73,8.93,3.42,8.98
20180514220000,15.12,21.73,8.92,3.42,9.95
20180514230000,15.13,21.73,8.92,3.41,9.96
20180515000000,15.13,21.73,8.92,3.41,9.97
20180515010000,15.13,21.72,8.69,3.40,9.98
20180515020000,15.13,21.72,8.91,3.40,9.99
20180515030000,15.13,21.72,8.91,3.40,11.05
20180515040000,15.14,21.71,8.91,3.39,11.06
20180515050000,15.14,21.71,8.91,3.39,10.01
20180515060000,15.14,22.22,8.90,3.39,11.08
20180515070000,15.14,22.22,8.90,3.38,12.24
20180515080000,15.14,22.22,8.90,3.38,12.25
20180515090000,15.15,22.74,8.89,3.37,11.11
20180515100000,15.15,22.73,8.89,3.37,11.12
20180515110000,14.72,21.70,8.89,3.37,11.13
20180515120000,14.73,21.69,8.89,3.28,11.15
20180515130000,14.73,21.69,8.88,3.28,10.08
20180515140000,14.73,21.18,8.66,3.20,10.09
20180515150000,14.73,20.67,8.66,3.27,10.10
20180515160000,14.73,20.66,8.43,3.27,9.11
20180515170000,15.16,20.66,8.43,3.34,9.12
20180515180000,15.17,20.66,8.43,3.34,9.13
20180515190000,15.17,21.16,8.43,3.34,9.13
20180515200000,15.17,21.16,8.42,3.33,9.14
20180515210000,15.17,21.16,8.42,3.33,9.15
20180515220000,15.17,21.15,8.42,3.33,9.15
20180515230000,15.18,21.66,8.42,3.32,9.16
20180516000000,14.75,21.66,8.41,3.32,9.17
20180516010000,14.75,21.66,8.41,3.31,9.18
20180516020000,15.18,21.65,8.41,3.31,10.20
20180516030000,15.18,21.65,8.41,3.31,10.21
20180516040000,15.19,21.65,8.40,3.30,10.22
20180516050000,15.19,21.65,8.62,3.30,10.23
20180516060000,15.19,21.64,8.62,3.30,10.24
20180516070000,13.92,21.64,8.61,3.29,10.25
20180516080000,13.51,21.64,8.39,3.29,10.26
20180516090000,13.92,21.63,8.61,3.28,10.27
20180516100000,11.90,20.61,8.39,3.20,10.28
20180516110000,14.77,20.11,8.38,3.20,10.29
20180516120000,11.51,19.61,8.38,3.20,10.30
20180516130000,14.78,19.11,8.38,3.12,9.27
20180516140000,12.30,19.60,8.38,3.11,9.28
20180516150000,14.78,19.11,8.37,3.11,9.29
20180516160000,14.78,19.10,8.37,3.11,9.29
20180516170000,14.78,19.10,8.15,3.10,9.30
20180516180000,14.79,19.59,8.15,3.10,8.34
20180516190000,14.79,20.09,7.94,3.17,8.35
20180516200000,14.79,19.59,7.93,3.17,8.35
20180516210000,14.79,20.08,7.93,3.09,8.36
20180516220000,14.37,20.08,7.93,3.09,8.37
20180516230000,14.37,20.58,7.93,3.01,9.35
20180517000000,14.37,20.58,7.92,3.01,9.36
20180517010000,14.37,20.57,7.92,3.08,9.37
20180517020000,14.38,20.57,7.92,3.07,9.38
20180517030000,14.38,20.57,7.92,3.07,9.39
20180517040000,14.81,20.57,7.91,3.07,9.39
20180517050000,14.81,20.56,7.91,3.06,9.40
20180517060000,14.81,20.56,7.91,3.06,9.41
20180517070000,14.39,20.56,7.91,3.05,9.42
20180517080000,14.81,20.56,7.90,3.05,10.52
20180517090000,14.82,21.06,7.90,3.05,9.44
20180517100000,14.82,20.55,7.90,3.04,9.45
20180517110000,14.39,20.55,7.90,3.04,9.46
20180517120000,14.82,20.55,7.89,2.97,9.46
20180517130000,14.40,20.04,7.89,3.03,9.47
20180517140000,14.40,19.54,7.89,2.96,9.48
20180517150000,14.40,19.54,7.68,2.96,8.48
20180517160000,14.40,19.54,7.47,2.95,7.56
20180517170000,13.99,19.53,7.47,2.95,7.56
20180517180000,14.41,19.53,7.46,2.94,7.57
20180517190000,14.41,19.53,7.46,2.94,7.57
20180517200000,14.41,19.53,7.66,2.94,7.58
20180517210000,13.99,19.52,7.46,2.93,7.58
20180517220000,13.99,19.52,7.45,2.93,7.59
20180517230000,14.00,19.52,7.25,2.93,7.59
20180518000000,13.58,19.52,7.25,2.92,8.54
20180518010000,13.58,19.51,7.24,2.92,7.60
20180518020000,14.00,19.51,7.24,2.92,8.56
20180518030000,14.00,19.51,7.24,2.91,8.56
20180518040000,14.01,19.51,7.24,2.91,8.57
20180518050000,14.01,19.50,7.23,2.91,9.63
20180518060000,14.01,19.50,7.23,2.90,9.64
20180518070000,12.78,19.50,7.43,2.90,9.65
20180518080000,11.98,19.50,7.43,2.90,9.66
20180518090000,13.60,19.49,7.22,2.89,9.67
20180518100000,14.02,18.51,7.22,2.89,9.68
20180518110000,14.02,18.02,7.22,2.89,9.69
20180518120000,14.02,18.51,7.22,2.82,9.70
20180518130000,14.02,18.99,7.22,2.81,8.64
20180518140000,13.61,18.99,7.21,2.81,8.65
20180518150000,13.61,18.50,7.21,2.81,8.66
20180518160000,13.61,18.50,7.21,2.73,8.66
20180518170000,13.61,18.49,7.21,2.80,8.67
20180518180000,13.62,18.01,7.20,2.80,7.70
20180518190000,13.62,18.49,6.80,2.72,7.70
20180518200000,13.62,18.49,6.80,2.65,7.71
20180518210000,13.62,18.48,6.80,2.65,7.71
20180518220000,13.62,18.48,6.80,2.65,7.72
20180518230000,13.62,18.48,6.80,2.65,7.73
20180519000000,13.63,18.48,6.79,2.64,7.73
20180519010000,13.22,18.47,6.79,2.64,7.74
20180519020000,13.63,18.47,6.79,2.64,7.74
20180519030000,13.22,18.47,6.79,2.70,7.75
20180519040000,13.63,18.47,6.79,2.76,7.76
20180519050000,13.64,18.46,6.78,2.69,7.76
20180519060000,13.22,17.98,6.78,2.69,7.77
20180519070000,13.64,18.46,6.78,2.62,8.79
20180519080000,13.23,17.97,6.78,2.62,7.78
20180519090000,13.23,17.97,6.77,2.62,7.79
20180519100000,13.23,17.97,6.77,2.61,7.79
20180519110000,13.23,17.97,6.77,2.61,7.80
20180519120000,13.24,17.96,6.77,2.61,7.81
20180519130000,13.24,17.96,6.77,2.60,7.81
20180519140000,13.24,17.48,6.76,2.60,7.82
20180519150000,13.24,17.48,6.76,2.60,7.83
20180519160000,13.24,17.00,6.57,2.59,6.89
20180519170000,13.24,17.00,6.76,2.59,6.90
20180519180000,13.25,17.00,6.56,2.59,6.90
20180519190000,13.25,16.99,6.56,2.59,6.91
20180519200000,13.25,16.99,6.56,2.58,6.91
20180519210000,13.25,16.99,6.36,2.58,6.92
20180519220000,13.25,16.99,6.36,2.58,6.92
20180519230000,12.85,16.98,6.36,2.57,6.93
20180520000000,12.85,17.46,6.36,2.57,6.93
20180520010000,12.85,16.98,6.36,2.57,6.93
20180520020000,12.85,16.98,6.35,2.56,6.94
20180520030000,12.85,16.98,6.35,2.56,6.94
20180520040000,12.86,16.97,6.35,2.56,6.95
20180520050000,12.86,16.97,6.35,2.56,6.95
20180520060000,12.86,16.97,6.35,2.55,6.96
20180520070000,12.86,16.97,6.34,2.55,6.96
20180520080000,12.86,16.96,6.34,2.55,6.97
20180520090000,12.06,16.96,6.34,2.54,6.97
20180520100000,12.87,16.96,6.34,2.54,6.98
20180520110000,12.87,16.49,6.34,2.54,6.98
20180520120000,12.87,16.02,6.33,2.47,6.99
20180520130000,12.47,16.02,6.33,2.47,6.99
20180520140000,12.47,16.02,6.33,2.47,6.11
20180520150000,12.47,16.01,6.14,2.46,6.11
20180520160000,12.47,16.01,6.14,2.46,5.32
20180520170000,12.47,16.01,6.14,2.46,5.32
20180520180000,12.88,16.01,6.13,2.45,5.32
20180520190000,12.88,16.00,6.13,2.45,5.32
20180520200000,12.88,16.00,6.13,2.45,5.32
20180520210000,12.89,16.00,6.13,2.45,5.32
20180520220000,12.89,16.00,6.31,2.44,5.32
20180520230000,12.89,16.00,6.31,2.44,5.32
20180521000000,12.89,15.99,6.12,2.44,5.33
20180521010000,12.89,15.99,6.31,2.43,5.33
20180521020000,12.89,15.99,6.30,2.49,5.33
20180521030000,12.90,15.99,6.30,2.49,6.15
20180521040000,12.90,16.45,6.30,2.49,5.33
20180521050000,12.49,15.98,6.30,2.48,6.16
20180521060000,12.90,16.45,6.30,2.48,6.16
20180521070000,12.90,16.44,6.29,2.48,6.16
20180521080000,11.70,16.91,6.29,2.48,6.17
20180521090000,11.70,16.91,6.29,2.47,6.17
20180521100000,12.91,16.44,6.29,2.47,7.11
20180521110000,12.91,15.97,6.29,2.47,6.18
20180521120000,12.91,15.51,6.28,2.46,6.18
20180521130000,12.91,15.51,6.28,2.46,6.18
20180521140000,12.92,15.96,6.28,2.46,6.19
20180521150000,13.33,15.96,6.09,2.46,5.35
20180521160000,13.33,15.50,6.09,2.45,5.35
20180521170000,13.33,15.96,6.09,2.45,5.35
20180521180000,13.33,15.96,6.09,2.39,5.35
20180521190000,13.34,15.95,5.90,2.38,5.35
20180521200000,13.34,15.95,5.90,2.38,5.36
20180521210000,13.34,15.95,5.90,2.38,5.36
20180521220000,12.93,15.95,5.90,2.38,5.36
20180521230000,12.93,15.94,5.89,2.37,5.36
20180522000000,12.93,15.94,5.89,2.43,5.36
20180522010000,12.94,15.94,5.89,2.43,5.36
20180522020000,13.35,15.94,6.07,2.42,5.37
20180522030000,12.94,15.94,6.07,2.42,5.37
20180522040000,12.94,16.40,6.25,2.42,6.24
20180522050000,12.94,16.40,6.25,2.42,6.24
20180522060000,12.94,15.93,6.25,2.41,6.25
20180522070000,12.95,15.93,6.25,2.41,6.25
20180522080000,12.95,16.39,6.24,2.41,6.26
20180522090000,13.36,16.39,6.24,2.40,6.26
20180522100000,14.20,16.38,6.43,2.34,6.26
20180522110000,14.20,16.85,6.24,2.34,6.27
20180522120000,14.20,16.38,6.24,2.40,8.41
20180522130000,14.19,15.92,6.24,2.33,8.42
20180522140000,14.19,15.92,6.05,2.34,7.28
20180522150000,13.76,15.92,5.87,2.34,7.28
20180522160000,13.75,15.47,5.87,2.34,7.28
20180522170000,13.33,15.47,5.87,2.34,7.28
20180522180000,13.74,15.02,5.87,2.34,7.28
20180522190000,13.74,15.02,5.87,2.22,7.28
20180522200000,13.73,15.02,5.87,2.22,7.28
20180522210000,13.73,15.02,5.69,2.22,7.28
20180522220000,13.72,15.02,5.69,2.22,7.28
20180522230000,13.72,15.48,5.69,2.22,7.28
20180523000000,13.71,15.48,5.69,2.22,7.28
20180523010000,13.70,15.48,5.69,2.22,7.28
20180523020000,13.70,15.49,5.69,2.22,7.28
20180523030000,13.69,15.49,5.69,2.22,7.28
20180523040000,13.27,15.03,5.69,2.22,7.28
20180523050000,13.27,15.04,5.69,2.22,7.28
20180523060000,13.68,15.04,5.69,2.17,7.28
20180523070000,13.67,15.04,5.69,2.17,7.28
20180523080000,13.67,15.04,5.52,2.17,7.28
20180523090000,13.25,15.04,5.52,2.17,7.28
20180523100000,13.66,15.05,5.34,2.17,7.28
20180523110000,13.65,14.60,5.34,2.17,7.28
20180523120000,13.64,14.60,5.34,2.17,7.28
20180523130000,12.82,14.60,5.34,2.17,7.28
20180523140000,12.81,14.15,5.34,2.17,6.27
20180523150000,12.81,13.71,5.34,2.11,6.27
20180523160000,12.80,13.71,5.17,2.11,5.38
20180523170000,12.80,13.72,5.17,2.11,5.38
20180523180000,12.79,13.72,5.00,2.11,5.38
20180523190000,12.79,13.72,5.00,2.11,5.38
20180523200000,12.78,13.72,5.00,2.11,5.38
20180523210000,12.37,13.72,5.00,2.11,5.38
20180523220000,11.58,13.72,5.00,2.17,5.38
20180523230000,12.36,13.73,5.00,2.17,5.38
20180524000000,12.76,13.73,5.00,2.17,5.38
20180524010000,12.76,13.73,5.00,2.17,5.38
20180524020000,12.75,13.73,5.17,2.17,5.38
20180524030000,12.75,13.73,5.17,2.17,5.38
20180524040000,12.74,14.18,5.17,2.17,5.38
20180524050000,12.74,14.18,5.35,2.17,5.38
20180524060000,12.73,13.74,5.35,2.17,5.38
20180524070000,12.32,13.74,5.35,2.18,5.38
20180524080000,11.15,14.19,5.35,2.18,5.38
20180524090000,11.92,14.64,5.35,2.18,5.38
20180524100000,13.12,13.75,5.17,2.18,6.27
20180524110000,12.71,13.31,5.00,2.18,5.38
20180524120000,12.70,12.87,5.17,2.18,5.38
20180524130000,12.70,13.31,5.00,2.18,5.38
20180524140000,12.69,13.75,5.35,2.18,5.38
20180524150000,12.29,13.31,5.70,2.18,5.38
20180524160000,12.28,13.32,5.35,2.18,5.38
20180524170000,12.68,12.88,5.01,2.18,5.38
20180524180000,12.67,12.88,5.01,2.18,5.38
20180524190000,12.27,12.88,5.01,2.18,5.38
20180524200000,11.48,12.89,5.01,2.18,5.38
20180524210000,12.26,13.32,5.01,2.18,5.38
20180524220000,12.65,13.33,5.01,2.18,5.38
20180524230000,12.64,12.89,5.01,2.18,5.38
20180525000000,12.64,12.89,5.01,2.18,5.38
20180525010000,12.63,13.33,5.01,2.18,5.38
20180525020000,12.63,13.77,5.01,2.18,5.38
20180525030000,12.62,13.78,5.01,2.18,5.38
20180525040000,12.62,13.78,5.01,2.18,5.38
20180525050000,12.61,13.78,5.01,2.18,5.38
20180525060000,12.61,13.78,5.18,2.18,5.38
20180525070000,12.60,13.78,5.18,2.18,5.38
20180525080000,12.20,13.78,5.53,2.18,5.38
20180525090000,12.20,13.79,5.35,2.18,5.38
20180525100000,12.19,13.79,5.18,2.18,5.38
